"Stage","Scenario","Sales","Size","Lifetime","eol","Reuse","Scrap","Year","ktons","type","cap","deficit","deficit_trans","lab_def"
"Refining (ktons of black mass)","Momentum_Short_reuse0LargeRepurposing","Momentum","Large LIB","Short lifetime","Repurposing","0%","4%",2025,43.8907614561463,"Capacity",0,43.8907614561463,6.62501029856907,"0M"
"Refining (ktons of black mass)","Momentum_Short_reuse0LargeRepurposing","Momentum","Large LIB","Short lifetime","Repurposing","0%","8%",2025,60.7693609381197,"Capacity",0,60.7693609381197,7.79547053987889,"0.1M"
"Refining (ktons of black mass)","Momentum_Short_reuse0Recycling","Momentum","Reference","Short lifetime","Recycling","0%","0%",2025,27.60472327901,"Capacity",0,27.60472327901,5.25401972579186,"0M"
"Refining (ktons of black mass)","Momentum_Short_reuse0Recycling","Momentum","Reference","Short lifetime","Recycling","0%","12%",2025,77.8638229516501,"Capacity",0,77.8638229516501,8.8240479912368,"0.1M"
"Refining (ktons of black mass)","Momentum_Short_reuse0Recycling","Momentum","Reference","Short lifetime","Recycling","0%","16%",2025,94.6168561758635,"Capacity",0,94.6168561758635,9.72711962380763,"0.1M"
"Refining (ktons of black mass)","Momentum_Short_reuse0Recycling","Momentum","Reference","Short lifetime","Recycling","0%","20%",2025,111.369889400077,"Capacity",0,111.369889400077,10.553193327144,"0.1M"
"Refining (ktons of black mass)","Momentum_Short_reuse0Recycling","Momentum","Reference","Short lifetime","Recycling","0%","4%",2025,44.3577565032233,"Capacity",0,44.3577565032233,6.66016189767361,"0M"
"Refining (ktons of black mass)","Momentum_Short_reuse0Recycling","Momentum","Reference","Short lifetime","Recycling","0%","8%",2025,61.1107897274367,"Capacity",0,61.1107897274367,7.81733904390981,"0.1M"
"Refining (ktons of black mass)","Momentum_Short_reuse0Repurposing","Momentum","Reference","Short lifetime","Repurposing","0%","0%",2025,26.815732514881,"Capacity",0,26.815732514881,5.17839091947305,"0M"
"Refining (ktons of black mass)","Momentum_Short_reuse0Repurposing","Momentum","Reference","Short lifetime","Repurposing","0%","12%",2025,77.0103013468894,"Capacity",0,77.0103013468894,8.77555134147646,"0.1M"
"Refining (ktons of black mass)","Momentum_Short_reuse0Repurposing","Momentum","Reference","Short lifetime","Repurposing","0%","16%",2025,93.7418242908922,"Capacity",0,93.7418242908922,9.68203616451065,"0.1M"
"Refining (ktons of black mass)","Momentum_Short_reuse0Repurposing","Momentum","Reference","Short lifetime","Repurposing","0%","20%",2025,110.473347234895,"Capacity",0,110.473347234895,10.5106302016052,"0.1M"
"Refining (ktons of black mass)","Momentum_Short_reuse0Repurposing","Momentum","Reference","Short lifetime","Repurposing","0%","4%",2025,43.5472554588838,"Capacity",0,43.5472554588838,6.59903443383074,"0M"
"Refining (ktons of black mass)","Momentum_Short_reuse0Repurposing","Momentum","Reference","Short lifetime","Repurposing","0%","8%",2025,60.2787784028866,"Capacity",0,60.2787784028866,7.76394090671011,"0.1M"
"Refining (ktons of black mass)","Momentum_Short_reuse0Small","Momentum","Small LIB","Short lifetime","100% LIB prod.","0%","0%",2025,26.8564225071453,"Capacity",0,26.8564225071453,5.18231825606507,"0M"
"Refining (ktons of black mass)","Momentum_Short_reuse0Small","Momentum","Small LIB","Short lifetime","100% LIB prod.","0%","12%",2025,96.8846255726281,"Capacity",0,96.8846255726281,9.84299880994751,"0.1M"
"Refining (ktons of black mass)","Momentum_Short_reuse0Small","Momentum","Small LIB","Short lifetime","100% LIB prod.","0%","16%",2025,120.227359927789,"Capacity",0,120.227359927789,10.9648237527007,"0.1M"
"Refining (ktons of black mass)","Momentum_Short_reuse0Small","Momentum","Small LIB","Short lifetime","100% LIB prod.","0%","20%",2025,143.57009428295,"Capacity",0,143.57009428295,11.9820738723708,"0.1M"
"Refining (ktons of black mass)","Momentum_Short_reuse0Small","Momentum","Small LIB","Short lifetime","100% LIB prod.","0%","4%",2025,50.1991568623062,"Capacity",0,50.1991568623062,7.08513633336058,"0.1M"
"Refining (ktons of black mass)","Momentum_Short_reuse0Small","Momentum","Small LIB","Short lifetime","100% LIB prod.","0%","8%",2025,73.5418912174672,"Capacity",0,73.5418912174672,8.57565689714014,"0.1M"
"Refining (ktons of black mass)","Momentum_Short_reuse0Small","Momentum","Small LIB","Short lifetime","Reference","0%","0%",2025,26.8564225071453,"Capacity",0,26.8564225071453,5.18231825606507,"0M"
"Refining (ktons of black mass)","Momentum_Short_reuse0Small","Momentum","Small LIB","Short lifetime","Reference","0%","12%",2025,76.5953665437799,"Capacity",0,76.5953665437799,8.75187788670408,"0.1M"
"Refining (ktons of black mass)","Momentum_Short_reuse0Small","Momentum","Small LIB","Short lifetime","Reference","0%","16%",2025,93.1750145559915,"Capacity",0,93.1750145559915,9.65272057795063,"0.1M"
"Refining (ktons of black mass)","Momentum_Short_reuse0Small","Momentum","Small LIB","Short lifetime","Reference","0%","20%",2025,109.754662568203,"Capacity",0,109.754662568203,10.476385949754,"0.1M"
"Refining (ktons of black mass)","Momentum_Short_reuse0Small","Momentum","Small LIB","Short lifetime","Reference","0%","4%",2025,43.4360705193569,"Capacity",0,43.4360705193569,6.59060471575688,"0M"
"Refining (ktons of black mass)","Momentum_Short_reuse0Small","Momentum","Small LIB","Short lifetime","Reference","0%","8%",2025,60.0157185315684,"Capacity",0,60.0157185315684,7.74698125282154,"0.1M"
"Refining (ktons of black mass)","Momentum_Short_reuse0SmallRecycling","Momentum","Small LIB","Short lifetime","Recycling","0%","0%",2025,27.347914447892,"Capacity",0,27.347914447892,5.22952334805879,"0M"
"Refining (ktons of black mass)","Momentum_Short_reuse0SmallRecycling","Momentum","Small LIB","Short lifetime","Recycling","0%","12%",2025,77.1270654601678,"Capacity",0,77.1270654601678,8.78220162944166,"0.1M"
"Refining (ktons of black mass)","Momentum_Short_reuse0SmallRecycling","Momentum","Small LIB","Short lifetime","Recycling","0%","16%",2025,93.720115797593,"Capacity",0,93.720115797593,9.68091502894189,"0.1M"
"Refining (ktons of black mass)","Momentum_Short_reuse0SmallRecycling","Momentum","Small LIB","Short lifetime","Recycling","0%","20%",2025,110.313166135018,"Capacity",0,110.313166135018,10.50300748048,"0.1M"
"Refining (ktons of black mass)","Momentum_Short_reuse0SmallRecycling","Momentum","Small LIB","Short lifetime","Recycling","0%","4%",2025,43.9409647853173,"Capacity",0,43.9409647853173,6.62879814033564,"0M"
"Refining (ktons of black mass)","Momentum_Short_reuse0SmallRecycling","Momentum","Small LIB","Short lifetime","Recycling","0%","8%",2025,60.5340151227425,"Capacity",0,60.5340151227425,7.78036086070193,"0.1M"
"Refining (ktons of black mass)","Momentum_Short_reuse0SmallRepurposing","Momentum","Small LIB","Short lifetime","Repurposing","0%","0%",2025,26.5615273426974,"Capacity",0,26.5615273426974,5.1537876695395,"0M"
"Refining (ktons of black mass)","Momentum_Short_reuse0SmallRepurposing","Momentum","Small LIB","Short lifetime","Repurposing","0%","12%",2025,76.276344531875,"Capacity",0,76.276344531875,8.73363295151995,"0.1M"
"Refining (ktons of black mass)","Momentum_Short_reuse0SmallRepurposing","Momentum","Small LIB","Short lifetime","Repurposing","0%","16%",2025,92.8479502616009,"Capacity",0,92.8479502616009,9.63576412442733,"0.1M"
"Refining (ktons of black mass)","Momentum_Short_reuse0SmallRepurposing","Momentum","Small LIB","Short lifetime","Repurposing","0%","20%",2025,109.419555991327,"Capacity",0,109.419555991327,10.4603802985994,"0.1M"
"Refining (ktons of black mass)","Momentum_Short_reuse0SmallRepurposing","Momentum","Small LIB","Short lifetime","Repurposing","0%","4%",2025,43.1331330724233,"Capacity",0,43.1331330724233,6.5675819806397,"0M"
"Refining (ktons of black mass)","Momentum_Short_reuse0SmallRepurposing","Momentum","Small LIB","Short lifetime","Repurposing","0%","8%",2025,59.7047388021492,"Capacity",0,59.7047388021492,7.72688415871166,"0.1M"
"Refining (ktons of black mass)","Momentum_Short_reuse50","Momentum","Reference","Short lifetime","50% Reuse","50%","0%",2025,26.8406823989002,"Capacity",0,26.8406823989002,5.18079939767023,"0M"
"Refining (ktons of black mass)","Momentum_Short_reuse50","Momentum","Reference","Short lifetime","50% Reuse","50%","12%",2025,77.0636000529348,"Capacity",0,77.0636000529348,8.77858758872603,"0.1M"
"Refining (ktons of black mass)","Momentum_Short_reuse50","Momentum","Reference","Short lifetime","50% Reuse","50%","16%",2025,93.8045726042796,"Capacity",0,93.8045726042796,9.68527607269301,"0.1M"
"Refining (ktons of black mass)","Momentum_Short_reuse50","Momentum","Reference","Short lifetime","50% Reuse","50%","20%",2025,110.545545155624,"Capacity",0,110.545545155624,10.5140641597636,"0.1M"
"Refining (ktons of black mass)","Momentum_Short_reuse50","Momentum","Reference","Short lifetime","50% Reuse","50%","4%",2025,43.5816549502451,"Capacity",0,43.5816549502451,6.60164032269595,"0M"
"Refining (ktons of black mass)","Momentum_Short_reuse50","Momentum","Reference","Short lifetime","50% Reuse","50%","8%",2025,60.3226275015899,"Capacity",0,60.3226275015899,7.7667642877578,"0.1M"
"Refining (ktons of black mass)","Momentum_Short_reuse50Large","Momentum","Large LIB","Short lifetime","50% Reuse","50%","0%",2025,27.0371119512738,"Capacity",0,27.0371119512738,5.19972229559173,"0M"
"Refining (ktons of black mass)","Momentum_Short_reuse50Large","Momentum","Large LIB","Short lifetime","50% Reuse","50%","12%",2025,77.7013441230089,"Capacity",0,77.7013441230089,8.81483659082849,"0.1M"
"Refining (ktons of black mass)","Momentum_Short_reuse50Large","Momentum","Large LIB","Short lifetime","50% Reuse","50%","16%",2025,94.5894215135872,"Capacity",0,94.5894215135872,9.72570930645098,"0.1M"
"Refining (ktons of black mass)","Momentum_Short_reuse50Large","Momentum","Large LIB","Short lifetime","50% Reuse","50%","20%",2025,111.477498904166,"Capacity",0,111.477498904166,10.5582905294449,"0.1M"
"Refining (ktons of black mass)","Momentum_Short_reuse50Large","Momentum","Large LIB","Short lifetime","50% Reuse","50%","4%",2025,43.9251893418521,"Capacity",0,43.9251893418521,6.62760811619487,"0M"
"Refining (ktons of black mass)","Momentum_Short_reuse50Large","Momentum","Large LIB","Short lifetime","50% Reuse","50%","8%",2025,60.8132667324305,"Capacity",0,60.8132667324305,7.79828614071262,"0.1M"
"Refining (ktons of black mass)","Momentum_Short_reuse50Small","Momentum","Small LIB","Short lifetime","50% Reuse","50%","0%",2025,26.5864342954697,"Capacity",0,26.5864342954697,5.15620347692658,"0M"
"Refining (ktons of black mass)","Momentum_Short_reuse50Small","Momentum","Small LIB","Short lifetime","50% Reuse","50%","12%",2025,76.3295326695765,"Capacity",0,76.3295326695765,8.73667743879654,"0.1M"
"Refining (ktons of black mass)","Momentum_Short_reuse50Small","Momentum","Small LIB","Short lifetime","50% Reuse","50%","16%",2025,92.9105654609454,"Capacity",0,92.9105654609454,9.63901268081671,"0.1M"
"Refining (ktons of black mass)","Momentum_Short_reuse50Small","Momentum","Small LIB","Short lifetime","50% Reuse","50%","20%",2025,109.491598252314,"Capacity",0,109.491598252314,10.4638233094942,"0.1M"
"Refining (ktons of black mass)","Momentum_Short_reuse50Small","Momentum","Small LIB","Short lifetime","50% Reuse","50%","4%",2025,43.1674670868386,"Capacity",0,43.1674670868386,6.57019536139061,"0M"
"Refining (ktons of black mass)","Momentum_Short_reuse50Small","Momentum","Small LIB","Short lifetime","50% Reuse","50%","8%",2025,59.7484998782076,"Capacity",0,59.7484998782076,7.72971538144889,"0.1M"
"Refining (ktons of black mass)","Momentum__reuse0","Momentum","Reference","Reference","100% LIB prod.","0%","0%",2025,7.25295510939667,"Capacity",0,7.25295510939667,2.6931310976996,"0M"
"Refining (ktons of black mass)","Momentum__reuse0","Momentum","Reference","Reference","100% LIB prod.","0%","12%",2025,76.0618076001509,"Capacity",0,76.0618076001509,8.72134207562981,"0.1M"
"Refining (ktons of black mass)","Momentum__reuse0","Momentum","Reference","Reference","100% LIB prod.","0%","16%",2025,98.9980917637357,"Capacity",0,98.9980917637357,9.94977847812381,"0.1M"
"Refining (ktons of black mass)","Momentum__reuse0","Momentum","Reference","Reference","100% LIB prod.","0%","20%",2025,121.93437592732,"Capacity",0,121.93437592732,11.0423899554091,"0.1M"
"Refining (ktons of black mass)","Momentum__reuse0","Momentum","Reference","Reference","100% LIB prod.","0%","4%",2025,30.1892392729814,"Capacity",0,30.1892392729814,5.49447352100103,"0M"
"Refining (ktons of black mass)","Momentum__reuse0","Momentum","Reference","Reference","100% LIB prod.","0%","8%",2025,53.1255234365662,"Capacity",0,53.1255234365662,7.28872577592038,"0.1M"
"Refining (ktons of black mass)","Momentum__reuse0","Momentum","Reference","Reference","Reference","0%","0%",2025,7.25295510939667,"Capacity",0,7.25295510939667,2.6931310976996,"0M"
"Refining (ktons of black mass)","Momentum__reuse0","Momentum","Reference","Reference","Reference","0%","12%",2025,56.5232871185945,"Capacity",0,56.5232871185945,7.51819706569298,"0.1M"
"Refining (ktons of black mass)","Momentum__reuse0","Momentum","Reference","Reference","Reference","0%","16%",2025,72.9467311216605,"Capacity",0,72.9467311216605,8.54088585110821,"0.1M"
"Refining (ktons of black mass)","Momentum__reuse0","Momentum","Reference","Reference","Reference","0%","20%",2025,89.3701751247264,"Capacity",0,89.3701751247264,9.45358001630739,"0.1M"
"Refining (ktons of black mass)","Momentum__reuse0","Momentum","Reference","Reference","Reference","0%","4%",2025,23.6763991124626,"Capacity",0,23.6763991124626,4.86584002125662,"0M"
"Refining (ktons of black mass)","Momentum__reuse0","Momentum","Reference","Reference","Reference","0%","8%",2025,40.0998431155286,"Capacity",0,40.0998431155286,6.33244369225093,"0M"
"Refining (ktons of black mass)","Momentum__reuse0Large","Momentum","Large LIB","Reference","100% LIB prod.","0%","0%",2025,7.30327850841642,"Capacity",0,7.30327850841642,2.70245786431841,"0M"
"Refining (ktons of black mass)","Momentum__reuse0Large","Momentum","Large LIB","Reference","100% LIB prod.","0%","12%",2025,77.1481299904406,"Capacity",0,77.1481299904406,8.78340082146093,"0.1M"
"Refining (ktons of black mass)","Momentum__reuse0Large","Momentum","Large LIB","Reference","100% LIB prod.","0%","16%",2025,100.429747151115,"Capacity",0,100.429747151115,10.0214643217005,"0.1M"
"Refining (ktons of black mass)","Momentum__reuse0Large","Momentum","Large LIB","Reference","100% LIB prod.","0%","20%",2025,123.71136431179,"Capacity",0,123.71136431179,11.1225610500365,"0.1M"
"Refining (ktons of black mass)","Momentum__reuse0Large","Momentum","Large LIB","Reference","100% LIB prod.","0%","4%",2025,30.5848956690912,"Capacity",0,30.5848956690912,5.53036126026964,"0M"
"Refining (ktons of black mass)","Momentum__reuse0Large","Momentum","Large LIB","Reference","100% LIB prod.","0%","8%",2025,53.8665128297659,"Capacity",0,53.8665128297659,7.33938095684955,"0.1M"
"Refining (ktons of black mass)","Momentum__reuse0Large","Momentum","Large LIB","Reference","Reference","0%","0%",2025,7.30327850841642,"Capacity",0,7.30327850841642,2.70245786431841,"0M"
"Refining (ktons of black mass)","Momentum__reuse0Large","Momentum","Large LIB","Reference","Reference","0%","12%",2025,57.0042799119121,"Capacity",0,57.0042799119121,7.55011787404091,"0.1M"
"Refining (ktons of black mass)","Momentum__reuse0Large","Momentum","Large LIB","Reference","Reference","0%","16%",2025,73.5712803797439,"Capacity",0,73.5712803797439,8.57737024849364,"0.1M"
"Refining (ktons of black mass)","Momentum__reuse0Large","Momentum","Large LIB","Reference","Reference","0%","20%",2025,90.1382808475758,"Capacity",0,90.1382808475758,9.49411822380445,"0.1M"
"Refining (ktons of black mass)","Momentum__reuse0Large","Momentum","Large LIB","Reference","Reference","0%","4%",2025,23.8702789762483,"Capacity",0,23.8702789762483,4.88572195036192,"0M"
"Refining (ktons of black mass)","Momentum__reuse0Large","Momentum","Large LIB","Reference","Reference","0%","8%",2025,40.4372794440802,"Capacity",0,40.4372794440802,6.35903132906893,"0M"
"Refining (ktons of black mass)","Momentum__reuse0LargeRecycling","Momentum","Large LIB","Reference","Recycling","0%","0%",2025,7.79566588403494,"Capacity",0,7.79566588403494,2.79207196970904,"0M"
"Refining (ktons of black mass)","Momentum__reuse0LargeRecycling","Momentum","Large LIB","Reference","Recycling","0%","12%",2025,57.5359104464834,"Capacity",0,57.5359104464834,7.58524293918681,"0.1M"
"Refining (ktons of black mass)","Momentum__reuse0LargeRecycling","Momentum","Large LIB","Reference","Recycling","0%","16%",2025,74.1159919672996,"Capacity",0,74.1159919672996,8.60906452335558,"0.1M"
"Refining (ktons of black mass)","Momentum__reuse0LargeRecycling","Momentum","Large LIB","Reference","Recycling","0%","20%",2025,90.6960734881157,"Capacity",0,90.6960734881157,9.52344861319237,"0.1M"
"Refining (ktons of black mass)","Momentum__reuse0LargeRecycling","Momentum","Large LIB","Reference","Recycling","0%","4%",2025,24.3757474048511,"Capacity",0,24.3757474048511,4.93718010658423,"0M"
"Refining (ktons of black mass)","Momentum__reuse0LargeRecycling","Momentum","Large LIB","Reference","Recycling","0%","8%",2025,40.9558289256673,"Capacity",0,40.9558289256673,6.39967412652139,"0M"
